x,y,frame_number,sequence_id,sequence_annotation,number_of_points,filename,file_last_mod_date
2060.574222,653.8590786,211,21,Badger,15,IMG_1019.JPG,Tue Aug 28 2018 00:52:34 GMT+0100 (British Summer Time)
2060.574222,653.8590786,212,21,Badger,15,IMG_1020.JPG,Tue Aug 28 2018 00:52:36 GMT+0100 (British Summer Time)
2060.574222,653.8590786,213,21,Badger,15,IMG_1021.JPG,Tue Aug 28 2018 00:52:36 GMT+0100 (British Summer Time)
2060.574222,653.8590786,214,21,Badger,15,IMG_1022.JPG,Tue Aug 28 2018 00:52:36 GMT+0100 (British Summer Time)
1884.418316,634.0105257,215,21,Badger,15,IMG_1023.JPG,Tue Aug 28 2018 00:52:36 GMT+0100 (British Summer Time)
1869.531901,638.972664,216,21,Badger,15,IMG_1024.JPG,Tue Aug 28 2018 00:52:38 GMT+0100 (British Summer Time)
1849.683348,616.643042,217,21,Badger,15,IMG_1025.JPG,Tue Aug 28 2018 00:52:38 GMT+0100 (British Summer Time)
1825.562473,586.2833025,218,21,Badger,15,IMG_1026.JPG,Tue Aug 28 2018 00:52:38 GMT+0100 (British Summer Time)
1710.979812,558.4560849,219,21,Badger,15,IMG_1027.JPG,Tue Aug 28 2018 00:52:42 GMT+0100 (British Summer Time)
1668.420538,548.6347139,220,21,Badger,15,IMG_1028.JPG,Tue Aug 28 2018 00:52:46 GMT+0100 (British Summer Time)
1251.012273,550.2716091,221,21,Badger,15,IMG_1029.JPG,Tue Aug 28 2018 00:52:50 GMT+0100 (British Summer Time)
864.7050165,538.813343,222,21,Badger,15,IMG_1030.JPG,Tue Aug 28 2018 00:52:54 GMT+0100 (British Summer Time)
635.5396947,548.6347139,223,21,Badger,15,IMG_1031.JPG,Tue Aug 28 2018 00:53:00 GMT+0100 (British Summer Time)
-339.9491884,3428.616122,224,22,Badger,2,IMG_1032.JPG,Tue Aug 28 2018 00:54:02 GMT+0100 (British Summer Time)
-1007.802412,3310.759671,225,22,Badger,2,IMG_1033.JPG,Tue Aug 28 2018 00:54:04 GMT+0100 (British Summer Time)
