x,y,frame_number,sequence_id,sequence_annotation,number_of_points,filename,file_last_mod_date
1391.125795,1477.719639,150,9,Badger,12,IMG_0448.JPG,Wed Sep 05 2018 04:34:42 GMT+0100 (British Summer Time)
1400.508962,1479.596272,151,9,Badger,12,IMG_0449.JPG,Wed Sep 05 2018 04:34:42 GMT+0100 (British Summer Time)
1593.80221,1545.278444,152,9,Badger,12,IMG_0450.JPG,Wed Sep 05 2018 04:34:42 GMT+0100 (British Summer Time)
1960.724546,1661.36977,153,9,Badger,12,IMG_0451.JPG,Wed Sep 05 2018 04:34:44 GMT+0100 (British Summer Time)
1989.16899,1672.747548,154,9,Badger,12,IMG_0452.JPG,Wed Sep 05 2018 04:34:44 GMT+0100 (British Summer Time)
324.1019634,1344.679404,155,10,Badger,4,IMG_0461.JPG,Wed Sep 05 2018 04:49:42 GMT+0100 (British Summer Time)
466.3772251,1372.703319,156,10,Badger,4,IMG_0462.JPG,Wed Sep 05 2018 04:49:42 GMT+0100 (British Summer Time)
1096.636265,1688.855665,157,10,Badger,4,IMG_0463.JPG,Wed Sep 05 2018 04:49:44 GMT+0100 (British Summer Time)
1667.892997,1867.777585,158,10,Badger,4,IMG_0464.JPG,Wed Sep 05 2018 04:49:46 GMT+0100 (British Summer Time)
2116.168187,1343.156665,163,11,Badger,20,IMG_0651.JPG,Wed Sep 05 2018 21:09:16 GMT+0100 (British Summer Time)
1960.407608,1354.416466,164,11,Badger,20,IMG_0652.JPG,Wed Sep 05 2018 21:09:18 GMT+0100 (British Summer Time)
1703.308823,1301.870729,165,11,Badger,20,IMG_0653.JPG,Wed Sep 05 2018 21:09:18 GMT+0100 (British Summer Time)
1592.587448,1292.487561,166,11,Badger,20,IMG_0654.JPG,Wed Sep 05 2018 21:09:18 GMT+0100 (British Summer Time)
1478.112806,1254.954892,167,11,Badger,20,IMG_0655.JPG,Wed Sep 05 2018 21:09:20 GMT+0100 (British Summer Time)
1470.606272,1213.668955,168,11,Badger,20,IMG_0656.JPG,Wed Sep 05 2018 21:09:20 GMT+0100 (British Summer Time)
1470.606272,1213.668955,169,11,Badger,20,IMG_0657.JPG,Wed Sep 05 2018 21:09:20 GMT+0100 (British Summer Time)
1470.606272,1213.668955,170,11,Badger,20,IMG_0658.JPG,Wed Sep 05 2018 21:09:22 GMT+0100 (British Summer Time)
1470.606272,1213.668955,171,11,Badger,20,IMG_0659.JPG,Wed Sep 05 2018 21:09:22 GMT+0100 (British Summer Time)
1470.606272,1213.668955,172,11,Badger,20,IMG_0660.JPG,Wed Sep 05 2018 21:09:22 GMT+0100 (British Summer Time)
1585.080914,1178.012919,173,11,Badger,20,IMG_0661.JPG,Wed Sep 05 2018 21:09:28 GMT+0100 (British Summer Time)
1575.697746,1155.493318,174,11,Badger,20,IMG_0662.JPG,Wed Sep 05 2018 21:09:28 GMT+0100 (British Summer Time)
1510.015575,1149.863417,175,11,Badger,20,IMG_0663.JPG,Wed Sep 05 2018 21:09:30 GMT+0100 (British Summer Time)
1455.593204,1147.986784,176,11,Badger,20,IMG_0664.JPG,Wed Sep 05 2018 21:09:30 GMT+0100 (British Summer Time)
1384.281132,1134.850349,177,11,Badger,20,IMG_0665.JPG,Wed Sep 05 2018 21:09:30 GMT+0100 (British Summer Time)
1217.260753,1106.700847,178,11,Badger,20,IMG_0666.JPG,Wed Sep 05 2018 21:09:32 GMT+0100 (British Summer Time)
1110.292645,1080.427979,179,11,Badger,20,IMG_0667.JPG,Wed Sep 05 2018 21:09:32 GMT+0100 (British Summer Time)
1037.10394,1061.661644,180,11,Badger,20,IMG_0668.JPG,Wed Sep 05 2018 21:09:32 GMT+0100 (British Summer Time)
990.1881027,1042.895309,181,11,Badger,20,IMG_0669.JPG,Wed Sep 05 2018 21:09:32 GMT+0100 (British Summer Time)
980.8049354,1041.018676,182,11,Badger,20,IMG_0670.JPG,Wed Sep 05 2018 21:09:34 GMT+0100 (British Summer Time)
33.71905103,1122.055031,183,12,Badger,10,IMG_0671.JPG,Wed Sep 05 2018 21:20:54 GMT+0100 (British Summer Time)
167.4356175,1207.48506,184,12,Badger,10,IMG_0672.JPG,Wed Sep 05 2018 21:20:56 GMT+0100 (British Summer Time)
444.7736814,1326.34423,185,12,Badger,10,IMG_0673.JPG,Wed Sep 05 2018 21:20:56 GMT+0100 (British Summer Time)
744.3978398,1372.154535,186,12,Badger,10,IMG_0674.JPG,Wed Sep 05 2018 21:20:58 GMT+0100 (British Summer Time)
1312.188486,1455.673329,187,12,Badger,10,IMG_0675.JPG,Wed Sep 05 2018 21:20:58 GMT+0100 (British Summer Time)
