x,y,frame_number,sequence_id,sequence_annotation,number_of_points,filename,file_last_mod_date
1856,1032.533333,229,35,Badger,9,IMG_1190.JPG,Fri Sep 07 2018 22:22:42 GMT+0100 (British Summer Time)
1272.888889,1063.822222,231,36,Badger,3,IMG_1201.JPG,Sat Sep 08 2018 01:02:14 GMT+0100 (British Summer Time)
243.2,1169.066667,232,36,Badger,3,IMG_1202.JPG,Sat Sep 08 2018 01:02:14 GMT+0100 (British Summer Time)
-203.3777778,1177.6,233,36,Badger,3,IMG_1203.JPG,Sat Sep 08 2018 01:02:14 GMT+0100 (British Summer Time)
-9.955555556,1157.688889,234,37,Badger,7,IMG_1211.JPG,Sat Sep 08 2018 01:20:16 GMT+0100 (British Summer Time)
83.91111111,1152,235,37,Badger,7,IMG_1212.JPG,Sat Sep 08 2018 01:20:18 GMT+0100 (British Summer Time)
228.9777778,1174.755556,236,37,Badger,7,IMG_1213.JPG,Sat Sep 08 2018 01:20:18 GMT+0100 (British Summer Time)
257.4222222,1174.755556,237,37,Badger,7,IMG_1214.JPG,Sat Sep 08 2018 01:20:18 GMT+0100 (British Summer Time)
257.4222222,1174.755556,238,37,Badger,7,IMG_1215.JPG,Sat Sep 08 2018 01:20:18 GMT+0100 (British Summer Time)
257.4222222,1174.755556,239,37,Badger,7,IMG_1216.JPG,Sat Sep 08 2018 01:20:20 GMT+0100 (British Summer Time)
257.4222222,1174.755556,240,37,Badger,7,IMG_1217.JPG,Sat Sep 08 2018 01:20:20 GMT+0100 (British Summer Time)
-209.0666667,1447.822222,241,38,Fox,3,IMG_1251.JPG,Sat Sep 08 2018 18:39:46 GMT+0100 (British Summer Time)
453.6888889,1336.888889,242,38,Fox,3,IMG_1252.JPG,Sat Sep 08 2018 18:39:46 GMT+0100 (British Summer Time)
1574.4,1200.355556,243,38,Fox,3,IMG_1253.JPG,Sat Sep 08 2018 18:39:48 GMT+0100 (British Summer Time)
-123.7333333,1169.066667,244,39,Badger,6,IMG_1261.JPG,Sat Sep 08 2018 22:18:02 GMT+0100 (British Summer Time)
-49.77777778,1166.222222,245,39,Badger,6,IMG_1262.JPG,Sat Sep 08 2018 22:18:04 GMT+0100 (British Summer Time)
320,1143.466667,246,39,Badger,6,IMG_1263.JPG,Sat Sep 08 2018 22:18:04 GMT+0100 (British Summer Time)
792.1777778,1112.177778,247,39,Badger,6,IMG_1264.JPG,Sat Sep 08 2018 22:18:04 GMT+0100 (British Summer Time)
1594.311111,1058.133333,248,39,Badger,6,IMG_1265.JPG,Sat Sep 08 2018 22:18:06 GMT+0100 (British Summer Time)
2177.422222,1001.244444,249,39,Badger,6,IMG_1266.JPG,Sat Sep 08 2018 22:18:06 GMT+0100 (British Summer Time)
-89.6,1214.577778,250,40,Badger,5,IMG_1271.JPG,Sun Sep 09 2018 00:44:04 GMT+0100 (British Summer Time)
120.8888889,1203.2,251,40,Badger,5,IMG_1272.JPG,Sun Sep 09 2018 00:44:04 GMT+0100 (British Summer Time)
453.6888889,1152,252,40,Badger,5,IMG_1273.JPG,Sun Sep 09 2018 00:44:06 GMT+0100 (British Summer Time)
1722.311111,1015.466667,253,40,Badger,5,IMG_1274.JPG,Sun Sep 09 2018 00:44:06 GMT+0100 (British Summer Time)
1918.577778,1035.377778,254,40,Badger,5,IMG_1275.JPG,Sun Sep 09 2018 00:44:08 GMT+0100 (British Summer Time)
-81.06666667,1177.6,255,41,Badger,4,IMG_1281.JPG,Sun Sep 09 2018 01:49:26 GMT+0100 (British Summer Time)
226.1333333,1146.311111,256,41,Badger,4,IMG_1282.JPG,Sun Sep 09 2018 01:49:28 GMT+0100 (British Summer Time)
1568.711111,1060.977778,257,41,Badger,4,IMG_1283.JPG,Sun Sep 09 2018 01:49:28 GMT+0100 (British Summer Time)
2052.266667,1001.244444,258,41,Badger,4,IMG_1284.JPG,Sun Sep 09 2018 01:49:30 GMT+0100 (British Summer Time)
2018.133333,947.2,260,42,Badger,5,IMG_1291.JPG,Sun Sep 09 2018 02:11:30 GMT+0100 (British Summer Time)
2072.177778,932.9777778,261,42,Badger,5,IMG_1292.JPG,Sun Sep 09 2018 02:11:32 GMT+0100 (British Summer Time)
2072.177778,932.9777778,262,42,Badger,5,IMG_1293.JPG,Sun Sep 09 2018 02:11:32 GMT+0100 (British Summer Time)
2072.177778,932.9777778,263,42,Badger,5,IMG_1294.JPG,Sun Sep 09 2018 02:11:34 GMT+0100 (British Summer Time)
2151.822222,898.8444444,264,42,Badger,5,IMG_1295.JPG,Sun Sep 09 2018 02:11:34 GMT+0100 (British Summer Time)
566.910492,894.8215136,265,43,Badger,3,IMG_1371.JPG,Sun Sep 09 2018 22:24:38 GMT+0100 (British Summer Time)
1024.809059,900.451414,266,43,Badger,3,IMG_1372.JPG,Sun Sep 09 2018 22:24:38 GMT+0100 (British Summer Time)
1523.993563,921.0943822,267,43,Badger,3,IMG_1373.JPG,Sun Sep 09 2018 22:24:40 GMT+0100 (British Summer Time)
-100.9777778,987.0222222,269,44,Badger,16,IMG_1381.JPG,Sun Sep 09 2018 23:50:42 GMT+0100 (British Summer Time)
152.1777778,981.3333333,270,44,Badger,16,IMG_1382.JPG,Sun Sep 09 2018 23:50:42 GMT+0100 (British Summer Time)
226.1333333,961.4222222,271,44,Badger,16,IMG_1383.JPG,Sun Sep 09 2018 23:50:42 GMT+0100 (British Summer Time)
305.7777778,927.2888889,272,44,Badger,16,IMG_1384.JPG,Sun Sep 09 2018 23:50:44 GMT+0100 (British Summer Time)
339.9111111,901.6888889,273,44,Badger,16,IMG_1385.JPG,Sun Sep 09 2018 23:50:44 GMT+0100 (British Summer Time)
351.2888889,898.8444444,274,44,Badger,16,IMG_1386.JPG,Sun Sep 09 2018 23:50:44 GMT+0100 (British Summer Time)
374.0444444,873.2444444,275,44,Badger,16,IMG_1387.JPG,Sun Sep 09 2018 23:50:46 GMT+0100 (British Summer Time)
359.8222222,861.8666667,276,44,Badger,16,IMG_1388.JPG,Sun Sep 09 2018 23:50:46 GMT+0100 (British Summer Time)
351.2888889,844.8,277,44,Badger,16,IMG_1389.JPG,Sun Sep 09 2018 23:50:46 GMT+0100 (British Summer Time)
351.2888889,841.9555556,278,44,Badger,16,IMG_1390.JPG,Sun Sep 09 2018 23:50:46 GMT+0100 (British Summer Time)
450.8444444,941.5111111,279,44,Badger,16,IMG_1391.JPG,Sun Sep 09 2018 23:51:38 GMT+0100 (British Summer Time)
763.7333333,981.3333333,280,44,Badger,16,IMG_1392.JPG,Sun Sep 09 2018 23:51:38 GMT+0100 (British Summer Time)
1287.111111,1063.822222,281,44,Badger,16,IMG_1393.JPG,Sun Sep 09 2018 23:51:38 GMT+0100 (British Summer Time)
1378.133333,1095.111111,282,44,Badger,16,IMG_1394.JPG,Sun Sep 09 2018 23:51:40 GMT+0100 (British Summer Time)
1386.666667,1095.111111,283,44,Badger,16,IMG_1395.JPG,Sun Sep 09 2018 23:51:40 GMT+0100 (British Summer Time)
1673.955556,1080.888889,284,44,Badger,16,IMG_1396.JPG,Sun Sep 09 2018 23:51:40 GMT+0100 (British Summer Time)
712.5333333,1251.555556,285,45,Fox,1,IMG_1451.JPG,Mon Sep 10 2018 18:16:36 GMT+0100 (British Summer Time)
1053.866667,1109.333333,286,46,Badger,5,IMG_1461.JPG,Mon Sep 10 2018 19:58:26 GMT+0100 (British Summer Time)
715.3777778,1100.8,287,46,Badger,5,IMG_1462.JPG,Mon Sep 10 2018 19:58:30 GMT+0100 (British Summer Time)
277.3333333,1137.777778,288,46,Badger,5,IMG_1463.JPG,Mon Sep 10 2018 19:58:30 GMT+0100 (British Summer Time)
12.8,1123.555556,289,46,Badger,5,IMG_1464.JPG,Mon Sep 10 2018 19:58:30 GMT+0100 (British Summer Time)
-152.1777778,1132.088889,290,46,Badger,5,IMG_1465.JPG,Mon Sep 10 2018 19:58:30 GMT+0100 (British Summer Time)
285.8666667,1134.933333,291,47,Badger,3,IMG_1471.JPG,Mon Sep 10 2018 22:25:02 GMT+0100 (British Summer Time)
1699.555556,989.8666667,292,47,Badger,3,IMG_1472.JPG,Mon Sep 10 2018 22:25:02 GMT+0100 (British Summer Time)
2117.688889,921.6,293,47,Badger,3,IMG_1473.JPG,Mon Sep 10 2018 22:25:04 GMT+0100 (British Summer Time)
120.8888889,1160.533333,295,48,Badger,1,IMG_1641.JPG,Tue Sep 11 2018 19:51:26 GMT+0100 (British Summer Time)
-186.3111111,1149.155556,296,49,Badger,5,IMG_1651.JPG,Tue Sep 11 2018 23:11:02 GMT+0100 (British Summer Time)
18.48888889,1180.444444,297,49,Badger,5,IMG_1652.JPG,Tue Sep 11 2018 23:11:02 GMT+0100 (British Summer Time)
308.6222222,1152,298,49,Badger,5,IMG_1653.JPG,Tue Sep 11 2018 23:11:04 GMT+0100 (British Summer Time)
837.6888889,1100.8,299,49,Badger,5,IMG_1654.JPG,Tue Sep 11 2018 23:11:04 GMT+0100 (British Summer Time)
2018.133333,987.0222222,300,49,Badger,5,IMG_1655.JPG,Tue Sep 11 2018 23:11:06 GMT+0100 (British Summer Time)
1207.466667,1052.444444,301,50,Badger,2,IMG_1661.JPG,Tue Sep 11 2018 23:41:34 GMT+0100 (British Summer Time)
-322.8444444,1132.088889,302,50,Badger,2,IMG_1662.JPG,Tue Sep 11 2018 23:41:34 GMT+0100 (British Summer Time)
-172.0888889,1194.666667,303,51,Badger,3,IMG_1671.JPG,Wed Sep 12 2018 01:53:10 GMT+0100 (British Summer Time)
49.77777778,1248.711111,304,51,Badger,3,IMG_1672.JPG,Wed Sep 12 2018 01:53:12 GMT+0100 (British Summer Time)
1952.711111,1021.155556,305,51,Badger,3,IMG_1673.JPG,Wed Sep 12 2018 01:53:12 GMT+0100 (British Summer Time)
1196.088889,1211.733333,307,52,Fox,1,IMG_1701.JPG,Wed Sep 12 2018 21:47:18 GMT+0100 (British Summer Time)
2069.333333,1083.733333,308,53,Badger,6,IMG_1712.JPG,Thu Sep 13 2018 01:33:12 GMT+0100 (British Summer Time)
1858.844444,1049.6,309,53,Badger,6,IMG_1713.JPG,Thu Sep 13 2018 01:33:14 GMT+0100 (British Summer Time)
1565.866667,1043.911111,310,53,Badger,6,IMG_1714.JPG,Thu Sep 13 2018 01:33:14 GMT+0100 (British Summer Time)
1099.377778,1092.266667,311,53,Badger,6,IMG_1715.JPG,Thu Sep 13 2018 01:33:14 GMT+0100 (British Summer Time)
900.2666667,1112.177778,312,53,Badger,6,IMG_1716.JPG,Thu Sep 13 2018 01:33:16 GMT+0100 (British Summer Time)
351.2888889,1157.688889,313,53,Badger,6,IMG_1717.JPG,Thu Sep 13 2018 01:33:16 GMT+0100 (British Summer Time)
1745.066667,1115.022222,314,54,Fox,1,IMG_1761.JPG,Thu Sep 13 2018 19:00:58 GMT+0100 (British Summer Time)
35.55555556,1160.533333,316,55,Badger,5,IMG_1771.JPG,Thu Sep 13 2018 20:53:42 GMT+0100 (British Summer Time)
686.9333333,1126.4,317,55,Badger,5,IMG_1772.JPG,Thu Sep 13 2018 20:53:42 GMT+0100 (British Summer Time)
1415.111111,1046.755556,318,55,Badger,5,IMG_1773.JPG,Thu Sep 13 2018 20:53:42 GMT+0100 (British Summer Time)
2032.355556,984.1777778,319,55,Badger,5,IMG_1774.JPG,Thu Sep 13 2018 20:53:44 GMT+0100 (British Summer Time)
2200.177778,952.8888889,320,55,Badger,5,IMG_1775.JPG,Thu Sep 13 2018 20:53:44 GMT+0100 (British Summer Time)
-9.955555556,1188.977778,324,56,Badger,9,IMG_1781.JPG,Thu Sep 13 2018 23:58:46 GMT+0100 (British Summer Time)
183.4666667,1186.133333,325,56,Badger,9,IMG_1782.JPG,Thu Sep 13 2018 23:58:48 GMT+0100 (British Summer Time)
573.1555556,1143.466667,326,56,Badger,9,IMG_1783.JPG,Thu Sep 13 2018 23:58:48 GMT+0100 (British Summer Time)
1688.177778,1083.733333,327,56,Badger,9,IMG_1784.JPG,Thu Sep 13 2018 23:58:48 GMT+0100 (British Summer Time)
1935.644444,1132.088889,328,56,Badger,9,IMG_1785.JPG,Thu Sep 13 2018 23:58:50 GMT+0100 (British Summer Time)
1935.644444,1132.088889,329,56,Badger,9,IMG_1786.JPG,Thu Sep 13 2018 23:58:50 GMT+0100 (British Summer Time)
2046.577778,1109.333333,330,56,Badger,9,IMG_1787.JPG,Thu Sep 13 2018 23:58:52 GMT+0100 (British Summer Time)
2046.577778,1109.333333,331,56,Badger,9,IMG_1788.JPG,Thu Sep 13 2018 23:58:52 GMT+0100 (British Summer Time)
2046.577778,1109.333333,332,56,Badger,9,IMG_1789.JPG,Thu Sep 13 2018 23:58:52 GMT+0100 (British Summer Time)
95.28888889,1163.377778,333,57,Badger,2,IMG_1791.JPG,Fri Sep 14 2018 01:38:06 GMT+0100 (British Summer Time)
1582.933333,1035.377778,334,57,Badger,2,IMG_1792.JPG,Fri Sep 14 2018 01:38:06 GMT+0100 (British Summer Time)
1324.088889,1171.911111,335,58,Fox,2,IMG_1851.JPG,Fri Sep 14 2018 18:08:24 GMT+0100 (British Summer Time)
2473.244444,947.2,336,58,Fox,2,IMG_1852.JPG,Fri Sep 14 2018 18:08:26 GMT+0100 (British Summer Time)
-263.1111111,1302.755556,337,59,Badger,3,IMG_1861.JPG,Fri Sep 14 2018 21:02:34 GMT+0100 (British Summer Time)
445.1555556,1251.555556,338,59,Badger,3,IMG_1862.JPG,Fri Sep 14 2018 21:02:34 GMT+0100 (British Summer Time)
1676.8,1143.466667,339,59,Badger,3,IMG_1863.JPG,Fri Sep 14 2018 21:02:34 GMT+0100 (British Summer Time)
-41.24444444,1280,340,60,Badger,6,IMG_1871.JPG,Fri Sep 14 2018 21:58:18 GMT+0100 (British Summer Time)
1275.733333,1143.466667,341,60,Badger,6,IMG_1872.JPG,Fri Sep 14 2018 21:58:18 GMT+0100 (British Summer Time)
1833.244444,1100.8,342,60,Badger,6,IMG_1873.JPG,Fri Sep 14 2018 21:58:20 GMT+0100 (British Summer Time)
1955.555556,1069.511111,343,60,Badger,6,IMG_1874.JPG,Fri Sep 14 2018 21:58:20 GMT+0100 (British Summer Time)
1958.4,1058.133333,344,60,Badger,6,IMG_1875.JPG,Fri Sep 14 2018 21:58:22 GMT+0100 (British Summer Time)
1989.688889,1060.977778,345,60,Badger,6,IMG_1876.JPG,Fri Sep 14 2018 21:58:22 GMT+0100 (British Summer Time)
66.84444444,972.8,346,61,Fox,2,IMG_1881.JPG,Fri Sep 14 2018 23:10:18 GMT+0100 (British Summer Time)
1068.088889,873.2444444,347,61,Fox,2,IMG_1882.JPG,Fri Sep 14 2018 23:10:18 GMT+0100 (British Summer Time)
2023.822222,1106.488889,349,62,Badger,3,IMG_1891.JPG,Sat Sep 15 2018 03:04:50 GMT+0100 (British Summer Time)
960,1126.4,350,62,Badger,3,IMG_1892.JPG,Sat Sep 15 2018 03:04:50 GMT+0100 (British Summer Time)
-89.6,1126.4,351,62,Badger,3,IMG_1893.JPG,Sat Sep 15 2018 03:04:52 GMT+0100 (British Summer Time)
539.0222222,1129.244444,352,63,Badger,2,IMG_1931.JPG,Sat Sep 15 2018 21:10:24 GMT+0100 (British Summer Time)
1989.688889,984.1777778,353,63,Badger,2,IMG_1932.JPG,Sat Sep 15 2018 21:10:24 GMT+0100 (British Summer Time)
766.5777778,1245.866667,354,64,Fox,6,IMG_1941.JPG,Sun Sep 16 2018 05:14:32 GMT+0100 (British Summer Time)
766.5777778,1245.866667,355,64,Fox,6,IMG_1942.JPG,Sun Sep 16 2018 05:14:34 GMT+0100 (British Summer Time)
766.5777778,1245.866667,356,64,Fox,6,IMG_1943.JPG,Sun Sep 16 2018 05:14:34 GMT+0100 (British Summer Time)
766.5777778,1245.866667,357,64,Fox,6,IMG_1944.JPG,Sun Sep 16 2018 05:14:34 GMT+0100 (British Summer Time)
766.5777778,1245.866667,358,64,Fox,6,IMG_1945.JPG,Sun Sep 16 2018 05:14:36 GMT+0100 (British Summer Time)
1016.888889,1223.111111,359,64,Fox,6,IMG_1946.JPG,Sun Sep 16 2018 05:14:36 GMT+0100 (British Summer Time)
